,timestamp(hh:m:s.ms),W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px,W_Py,W_Pz,W_Px_mean,W_Py_mean,W_Pz_mean
63,2025-12-17 11:23:25.568624,94.44222144256486,-85.905547588442,707.0666109862459,58.69270724128389,-75.78951300941019,596.28471475867,73.36872547618333,-46.303138956426366,390.34637713616917,75.36127306001545,-40.91362567454294,338.79036702810396,18.061010615224887,-6.5234015046026625,110.63816018190084,50.25996239171789,-11.93530638626413,311.0336913247301,66.64348034714831,-26.738159720542548,498.7571844284536,39.69018590501396,-10.688712655894568,212.13485106277895,27.685659008959096,-3.3454587011845174,225.2643841862842,12.342062318685121,-0.7654594779197438,63.69414935872401,38.40227079961282,-3.9083557413918935,238.88363603883735,7.526155153399493,0.05526472028655349,47.12768791837738,200.83545726905274,-382.8217720507183,2455.5271265917604,132.6746628528788,-200.4349172725221,1180.2855782524546,98.05281408995639,-103.2804949909958,684.9893745146087,90.24895122677314,-73.77639725002877,494.238068090894,97.18774952157354,-74.43340265349472,454.90402254956786,91.24926771204655,-56.34180541812106,381.7921461445592,38.83413803550927,-87.09536636102149,659.8083011301596,-33.58786963523687,55.79328646706319,-564.3142649826789,-13.53837006906401,14.667238890330694,-215.88978449015042,-34.777337530946326,19.59656957784091,-512.6605488446688,-10.325183780462272,1.3982937137660347,-134.28416315371393,-8.874146151238119,-1.321569573865197,-97.29609430220485,-6.871742698186795,-1.9894538034814333,-62.523932429023574,-6.946533591293179,-2.4333122087799106,-52.846366642636355,2.0718703555503395,0.6766570500360368,13.069652536928166,8.208876975888003,2.179838531505725,45.100832784337484,14.685033825771981,2.672571757276856,72.99209900570276,39.4990154131807,3.7898027502765785,181.70960337979653,184.92633254301748,-0.10131623685943986,802.7369182981329,39.57794527936897,-4.346166822017544,165.34258370562029,190.93665426567188,-42.36890831926893,779.0132760599497,705.7739948362516,-237.13303982437745,2826.8598442441266,227.12177136930825,-105.05138646779683,900.2885986335032,39.57794527936897,-6.5234015046026625,238.88363603883735
64,2025-12-17 11:23:25.695389,-15.754460749997913,14.988797733718906,-123.34782767263324,-18.648911207830203,25.47825541679137,-200.4761832301198,-17.438861629133022,11.308638845226836,-95.5345573499661,-18.390896015569833,10.218004014260918,-84.79943648116887,-11.622603366997254,4.291299196867398,-73.66255091480299,-15.915948645762217,3.918437463828719,-101.9495611786932,-16.202957854569036,6.777730109457695,-126.46486594266412,-17.350313139104507,4.818754624424489,-95.74659452320506,-21.871525408495554,2.8378457468400207,-187.23888327636055,-18.484176341209004,1.1140332918521574,-98.43936332527048,-14.92512237618178,1.58918881646977,-96.24997184084997,-16.681373642061647,-0.1835632800399156,-108.8735036091576,-25.816741573195326,52.645265482128934,-337.87016367365413,-13.160656415929832,20.91356054426826,-123.20855472213056,-13.311109606953902,14.538521185329094,-96.50491201839746,-13.87312206735739,11.67155730415673,-78.32028142486686,-15.101518693205332,11.816621101429673,-72.4128448551704,-20.608370424941477,12.951530731441906,-88.05908896334326,15.190845584318012,-37.3946815437707,283.40085599532443,12.232900943510614,-22.509297340266144,226.21985197951958,13.387602608928756,-16.145453908985207,235.0920755304349,12.036304346321598,-7.472765837360434,192.5643416711897,13.869628053456815,-2.164924170151909,194.8505253330905,20.622484408657154,3.1286689873427407,240.14578033908438,52.301246108685895,15.633267914670459,500.6027073613875,-75.63077269891083,-27.51607749783947,-600.6057778051646,-40.537147037279375,-13.736550404879237,-265.1483470442196,-41.688042755229226,-11.410287971399754,-236.47863775144313,-42.397572663976725,-7.926790622262987,-217.3011184881084,-47.30015770486754,-4.551466746716498,-223.5782140412569,-38.489751109507104,0.06956400542819544,-171.31819546676158,-34.487221649473,3.890264907656843,-147.92228656987825,-35.70317084994086,8.146319974580539,-149.21540491100828,-35.134942112599056,12.171969094051844,-144.18709766331457,-34.077811148623724,16.11182896243119,-138.0802559857272,-17.350313139104507,3.918437463828719,-101.9495611786932
65,2025-12-17 11:23:25.822299,9.495925244599695,-9.474945959502397,79.06181667156342,6.639312195877257,-9.586388541425702,78.28127837529735,13.276425513376974,-9.010602128139512,75.63790382763331,16.05640079327004,-9.396308925626752,76.55627033443378,11.218192295972608,-4.565428396511597,73.80081851668629,11.638579452242109,-3.0392739230717076,77.76410642677811,9.40131633120146,-4.030544098831428,77.34412407973612,13.658362897361112,-4.034281073145811,78.07067180703434,8.805240490465781,-0.959703530406075,80.68532674831938,14.025065272797134,-0.9829768009958463,77.0731266668026,12.24921718024239,-1.4676791408733851,82.294513655416,10.4290691179513,0.08709677223785897,71.02570869141105,5.32560669724481,-11.765871437522684,78.91055485085211,7.422050725699141,-12.591608643402386,75.21609718953201,9.816343929537423,-11.307053683533155,75.10454232164138,12.937174765047224,-11.490526893848338,75.97394036518183,14.75365830765271,-12.185734733878029,73.23720498590835,16.523917005149784,-10.834806209552774,72.83327985937036,3.8041638167827116,-10.714029264552861,89.25626669307364,3.8183720401434873,-7.627857895840392,87.76766889136442,4.391614094488415,-5.216998143375967,92.84821194478582,4.846800543213859,-2.3675241903926367,92.29229799102662,5.631763729574452,0.178382151856711,91.31297923966717,7.016709354716154,2.2888919257105007,90.77863469729934,8.67584224445212,3.6874366694185916,89.19029762555672,10.697892825605187,4.686016646315009,89.49724756929066,12.437022071101358,4.756967778956961,84.83586054415929,13.49101997363889,4.108485599026613,79.2656013399154,16.31185692571502,3.410412676627833,86.49374172291253,16.756723855626834,1.9043215950482582,81.82695356930392,18.08275743309259,0.09672654296603089,83.14632362186303,19.04849695413726,-2.146498388440684,84.33230427598595,18.4565154735946,-4.280218505348411,79.76901284462996,18.975065598069406,-6.722322118114177,80.53246342694933,18.391608156593694,-8.94352677682123,77.22393885183519,11.638579452242109,-4.034281073145811,79.2656013399154
66,2025-12-17 11:23:25.943162,2.1873306762212,-2.3098153189255854,19.280588924576033,1.521204878678391,-2.390564731543917,19.528745287683815,3.1450700055384964,-2.2320294751301204,18.637236440040045,3.8419847423862645,-2.332295436299566,18.90815424574528,2.4789109575785364,-1.0654677496492646,17.040228371729132,2.5295826919212883,-0.6885638156119639,17.627949305787833,2.0747711791247556,-0.940611603835315,18.071171035012,3.0679740015582224,-0.9382718421886143,18.15675361921798,1.8917052441694953,-0.20562372266815007,18.38868792737007,3.1153686414331347,-0.22577483919460775,17.7207744034222,2.503730457801261,-0.2999771118652953,17.5548181132372,2.374067808019994,0.008067281652076567,16.83757782591896,1.233602187117171,-3.0444527935697296,20.42272968828464,1.7677874266222733,-3.2542003917245186,19.366336628978235,2.3964477733470737,-2.925150063463224,19.343488486734866,3.0726053747512134,-2.850411575189119,18.76555024878049,3.6635667078364533,-3.161186988942345,18.854451256990604,4.238530589218933,-2.888702453865947,19.246067363449026,0.7718362599062938,-2.5967344102184273,21.90432127505635,0.7745254712598804,-1.8195060829897303,21.29935430280837,0.8554035547483311,-1.1407825966106686,21.12566850690046,0.951134571014691,-0.4888578860924854,20.80361022488296,1.1289153224101287,0.08629085224742396,20.662053411672932,1.439209525693636,0.5593532136949115,20.408539293098052,1.7666425467675488,0.8474946716181582,19.45864615033455,2.149380776368908,1.032407637685817,18.93994485151455,2.5601887847988962,1.0493364869667492,18.23532602666684,2.9294378341265443,0.9377141521313669,17.841852153900437,3.4586458596327034,0.7723356376956533,18.902887838722258,3.7417859503892497,0.4519417741336171,18.825042524911982,3.9895096932759038,0.03587988289316552,18.847270838459703,4.270315473867039,-0.47985069197123625,19.429731758933514,4.315274318124035,-1.0266050624676348,19.14738599207558,4.5201287968859,-1.6450548444245436,19.720239637858032,4.599578500218912,-2.314029074709359,19.880717653645746,2.503730457801261,-0.940611603835315,18.93994485151455
67,2025-12-17 11:23:26.075787,5.6146919015598975,-6.203583125265268,51.48853701587118,3.8895273614862393,-6.426919824968328,52.17609608179603,7.830014002598529,-5.772254298308297,48.20715125312739,9.235831931875289,-5.851547393853593,47.19394611209738,8.246517629906014,-3.5833469323874536,58.714695284207515,7.888217166321132,-2.258365439996492,56.76164429864711,5.865623609530245,-2.796294404118306,52.9484070820019,8.485038270611806,-2.764323731367058,52.03473076550488,5.508942090378732,-0.7760003051213689,55.21066750236243,8.54647122993882,-0.7513465969310265,50.49083140744612,8.015700585047629,-1.0764041158275819,58.021813362255735,7.49000780902632,-0.010427903090198075,54.89571663562755,2.877061937767168,-7.547049755740907,50.14322028998933,4.5422590629422075,-8.713151596805579,52.084930406626114,6.598779135560864,-8.400246756320696,55.59978207516322,8.102795201210292,-7.76555173722285,51.436675476491274,8.762644808876836,-7.819931237992907,46.91035714108373,9.07881420288453,-6.45337154616842,42.82440789333184,1.5308520329606647,-5.725321231463523,46.57679327905196,1.585295331675909,-4.152573942954474,46.22446312950004,1.8100029335182344,-2.7982545686483165,47.38962551681243,2.053453915592584,-1.3652759888509385,46.69639706594281,2.5746346723998204,-0.11994853326418659,48.67358111856193,3.3563144857191682,0.9883831609005614,49.099089053478586,4.375901956265446,1.8365605592696512,49.83132677891499,5.705131482921831,2.49094418460446,51.95222653338193,7.425188324478727,2.8244675634522474,54.640542604944116,7.857177210618124,2.338834105755842,49.48128132393432,8.354592662629774,1.6246256973269704,47.326546311779474,8.571072721432577,0.8102402075694174,44.7641450281997,8.477303739124205,-0.133702873256175,41.55452648532039,8.924359413966709,-1.2567144419133782,42.19146683957276,8.924243352236642,-2.353713574754791,41.111928403853156,9.149215012959099,-3.611534950103166,41.51169083494575,8.923681007988899,-4.781284494825613,40.09167911048403,7.830014002598529,-2.764323731367058,49.48128132393432
68,2025-12-17 11:23:26.205856,1.196658975759446,-1.4155314980528142,11.682372459036381,0.8123468331115574,-1.463345722960286,11.815179164796113,1.801720494055799,-1.4077872651910306,11.62940062442939,2.190766177514427,-1.4656038045258335,11.6956194703712,1.5204117096091552,-0.6925810813691992,11.356775604980285,1.5251125147624383,-0.4663573241902655,11.529138230120411,1.228944044919968,-0.6381476997924875,11.768924033346384,1.806724108393081,-0.6335253795159386,11.619489974246024,1.102827512776671,-0.18345605020595,11.826759210202974,1.8815440524899778,-0.1996031249414257,11.66108633524807,1.524310016047372,-0.22306020254039371,11.596043085998398,1.4945583718168312,-0.01965556184976064,11.564314192830649,0.6158902981916184,-1.800981894422655,11.908806573339055,0.9392417395313999,-1.931532673473135,11.552477300426983,1.299044688436369,-1.7354580317421637,11.545081827891874,1.7302331954541286,-1.7363457673056553,11.50713751170716,2.068358442158606,-1.9322452637919583,11.550360114853815,2.3844641327807983,-1.7951534892974628,11.755056115554874,0.3317465571933448,-1.5366281110773645,12.28047880524302,0.3495109577942761,-1.139582576473662,12.288740441724997,0.3970264385606103,-0.7611946195128022,12.271863587093698,0.464878989857915,-0.4059004690644262,12.338761774052434,0.5807082737356806,-0.07449569298437912,12.387466159425152,0.766986157299369,0.20513602058576313,12.424974303225014,0.9940891063382891,0.407169635062436,12.242844559300385,1.2417648649965642,0.542919913592183,12.073531197501447,1.537041712431188,0.5896688722316096,11.926294351525128,1.8180644444270981,0.5254034355540006,12.03015791226374,2.0263909863835634,0.3681319597949471,12.054882303955633,2.2082100762853853,0.1653770030465938,12.088625894913234,2.3588410466421723,-0.10167724546600247,12.129188252783665,2.436592105007067,-0.412425494666611,12.059589317668141,2.4826417039267477,-0.7380880483387111,11.981875879406434,2.526141634479809,-1.0863897156143074,11.990821881969554,2.5501726168044514,-1.4708298522337377,11.979354738291693,1.524310016047372,-0.6381476997924875,11.908806573339055
69,2025-12-17 11:23:26.333393,4.670054131274232,-5.816108736797247,48.06993674256272,3.262671904184844,-6.4017243684540315,51.980156152131855,6.754873351379171,-5.454406885079495,45.08509507182258,8.770090300016323,-5.989709672264019,48.1204391738902,5.631510975782323,-2.758344094028407,43.68791070428352,6.015670419051322,-1.9454703451251292,47.26580115095613,5.148723682739598,-2.7736686709922056,51.88297529527584,7.085743653123709,-2.5600430229379314,47.012452284065525,5.062918167624209,-0.8109180266978427,57.765542506075285,8.179176352329154,-0.852307350333801,52.089130163364594,6.47299240764562,-0.9851921025896061,51.20543804370875,6.60552120119348,-0.08585281955983322,53.021308022732924,2.296406092419726,-7.499379696609459,50.08541669728348,3.3441995756330827,-7.399662750593366,44.100747695277995,4.715969595242704,-6.668127990365013,44.124093362579835,6.126195103188326,-6.412750494327539,42.28921937569245,7.255720028648544,-6.976155983716505,41.70834244625019,9.100369393875951,-6.963329737112133,46.07918222736013,1.4224326680099137,-8.197827035844591,67.58942843501192,1.5827591360788333,-6.286450002366011,70.6836727380092,2.0178670760131245,-4.505654649292625,77.11208921335195,2.594700569763126,-2.3530438168178227,82.62238844124698,3.6307966970129466,-0.09426884516562746,90.36024115800036,5.323122115631613,2.1424607614026496,96.07114968500603,6.050807647028094,3.0786019690230093,80.44660784018905,6.8741332391756,3.473440837975058,70.47629872176557,7.738956304755946,3.304413870196249,62.29287499781211,9.258295091207321,3.0293534968614013,63.025918155683634,10.233167172628615,2.175284765826087,62.309670875855964,11.1174973741677,1.1242531784467984,62.076991988188446,11.564255426729845,-0.23979425410879202,60.61810439580374,10.921453092480405,-1.6800644149403492,55.096379507856234,10.917722168467035,-3.1460845521106275,53.739438467814644,11.360264709583054,-4.819072216114945,55.053260490402934,10.923529486781593,-6.2761536510458455,52.43940040118888,6.47299240764562,-2.758344094028407,53.021308022732924
70,2025-12-17 11:23:26.578145,2.685066949015594,-3.566542092248411,29.100608371555655,1.6301151256151931,-3.5792519469875144,28.406467177671978,4.293383672449094,-3.594756408881716,29.5454976576022,5.2984067804790556,-3.7363130915937144,29.676002021829742,3.3902285326218236,-1.7066251055080996,27.356872389816168,3.405665973486854,-1.1463288733134493,27.865963470891018,2.6692084311568456,-1.5558501943404501,28.33476779145083,4.211312242131379,-1.5665604681248502,28.769224794847837,2.391709818939551,-0.46945529606931014,28.935170842319895,4.356291015172745,-0.48680075998860006,28.490569318398467,3.3676435190547562,-0.5538343581524793,27.769543066147563,3.3230462260266873,-0.067000540998931,27.684376090645575,1.1747033060162824,-4.466259209569587,29.256735302559814,2.0210511627002283,-4.8691278833847855,28.7529015820637,2.8744766955575183,-4.318011406201727,28.32779358933126,4.059672380883299,-4.410702354104451,28.97521512530773,5.047600227698344,-4.995681808120294,29.760151155731595,5.840846548178587,-4.589025232325147,30.09138849587243,0.5020257585555797,-3.8386774029973765,30.324988779288596,0.5452685590946278,-2.852015318192151,30.281593348223737,0.6415671036784572,-1.9360907673293746,30.160000627847758,0.8095199958727154,-1.0279650872424924,29.934790796689505,1.0580683379939448,-0.22110896271166197,29.62953500123102,1.486217200588312,0.46096060965568586,29.218476204466374,2.025306918309769,0.9558903167435797,28.756128964253566,2.621706369339513,1.2923576919543336,28.298611818561476,3.396963460179409,1.4475702699067157,28.45754759292485,4.094880367974352,1.318937791673469,28.77668905114473,4.680083183669602,0.9574302156723079,29.26929873823994,5.221019682866762,0.47329956262538775,29.827325747745324,5.702287878954296,-0.18797773562960418,30.493136678049275,6.084459465961093,-0.9984200764188977,31.255970561130574,6.25364683011394,-1.8785139964761526,31.286289473001034,6.37274956741914,-2.8117435844332954,31.33074348143216,6.429269288491188,-3.8180520835305884,31.32379092071044,3.3902285326218236,-1.5665604681248502,29.218476204466374
71,2025-12-17 11:23:26.707127,1.7805896857836059,-2.5703083905159145,20.84027417984413,1.0661807737029008,-2.6280836104294147,20.986915055975263,2.8764242210716846,-2.5770148813441276,20.810461899330978,3.6073326508525003,-2.711854612455436,21.045498235216957,2.4831184460885476,-1.2969885032721231,21.012614757459065,2.455654050706198,-0.8679734731396611,21.052672231499223,1.8771978395184823,-1.1650261766222916,21.23361265407997,2.9656616961733095,-1.1800192623462098,21.13811967038743,1.654923483751321,-0.3613121975531475,21.33022017525316,3.1643563484364052,-0.3984034875294892,21.44263196605749,2.478628956794174,-0.430128167213971,21.36492364571386,2.476956843688924,-0.05312401455773514,21.54065292068414,0.6753466873015559,-3.13377569415745,20.542809231560657,1.2714695566632717,-3.438696307030635,20.315133721465596,1.9228377624792303,-3.110944501966189,20.42530728824021,2.7466890768455348,-3.1783885578345115,20.69211485984891,3.33048835527119,-3.517252423072936,20.611194148494665,3.9087255408180464,-3.269893099303973,20.94053330914483,0.2091828921178906,-2.6871025542869686,21.11820152340333,0.2560769265566765,-2.0204427457972174,21.30270846151366,0.336597799619071,-1.3835062366872262,21.284651484860444,0.4813086638477901,-0.7658833242959722,21.84474996084112,0.6836104936569759,-0.17868789752877018,21.90204619111341,1.0080436036651519,0.3252211599486343,21.74165274092895,1.4665607936794716,0.7208515753801618,22.168473275466475,1.9508404268140243,0.993215427914374,22.09094157854023,2.5263362915549537,1.0868857943903527,21.98725603472379,3.0078944984549962,0.9565648112619282,21.907242431892794,3.3820722876457263,0.6514796386625702,21.858905112758784,3.6955178278265883,0.2670530233487093,21.82567452393379,3.9482872006188567,-0.22942327431784856,21.803601231975474,4.048378601112137,-0.793631434001304,21.489117813552422,4.116793758810724,-1.3875681861296807,21.297600538688755,4.17768332516814,-2.01525135011818,21.25270655863786,4.250218749173399,-2.7271075842910166,21.472954929327624,2.478628956794174,-1.1800192623462098,21.297600538688755
72,2025-12-17 11:23:26.827504,0.20352553422648514,-0.31861989359402454,2.5856731724066937,0.11455466709178384,-0.32480813252292573,2.599138250298676,0.3363481355214987,-0.3162082480703877,2.555849049880898,0.42012176892559633,-0.3293208362544245,2.547764365439949,0.2858704955050303,-0.15887666343491827,2.5720495232807954,0.2865601004390818,-0.10762299282934283,2.6115341470616675,0.2143008810701423,-0.14330847726379853,2.6232688443436163,0.347278689278017,-0.1455384402416387,2.607345214308289,0.18788258059026713,-0.04509720395358183,2.6655672432747166,0.368934071236246,-0.05152549650402424,2.6393961266652823,0.2871201243622264,-0.05437474231310226,2.6310565272189703,0.2824743095257664,-0.009161497588038896,2.6372195280993007,0.06797196364435984,-0.39406208095284084,2.59789956495873,0.14208444043388402,-0.4303961760413554,2.5515012166892936,0.22240871288751046,-0.3841513735544473,2.535418226642145,0.3181488275533876,-0.3877738352747887,2.524609267281372,0.3877470474225464,-0.42600537251679194,2.498412689683247,0.45348496249370834,-0.39402169036369333,2.5164472683385672,0.004771749079880898,-0.34279951087187144,2.6884601014295897,0.011137993659484691,-0.25736102801788224,2.709162955083697,0.023263348860420335,-0.17716633579677207,2.72878281613594,0.03963381799064331,-0.09778223982705543,2.7418760472877057,0.06409751986430696,-0.02467243358067515,2.748462964796647,0.1074376674019793,0.03935378210812764,2.7505804678763837,0.16083000008213588,0.08562678227833125,2.7406600751195462,0.22014296457624394,0.11887730057308309,2.7204695144020805,0.29001751757761035,0.1298859777288801,2.700748548880698,0.34789525933481363,0.11316814178519363,2.6914834070385747,0.39370339789004843,0.07588912750077415,2.6818845977701886,0.4300840081136353,0.028455028042566378,2.66762701879008,0.4604287162865972,-0.03172227908566077,2.658304225578459,0.47476123350486954,-0.10003039779764196,2.63493414090761,0.48543512324948973,-0.17194639089794986,2.61156790422639,0.4905576478219489,-0.24746222561058256,2.5918486970978596,0.49025408161532896,-0.32990886328014074,2.571672991740274,0.2865601004390818,-0.1455384402416387,2.6310565272189703
73,2025-12-17 11:23:26.949090,1.489850278989293,-2.4769615482613787,20.23038323158587,0.8082246736636984,-2.521241877394328,20.254085336391803,2.5376220445060382,-2.4812056258673123,20.185546114017026,3.124151706463873,-2.508762344629987,19.864683679937897,2.1528411472987163,-1.3281643521066144,19.92655407638501,2.118908581284771,-0.8578442452491952,20.181350206654095,1.5548743502076456,-1.1081531334349357,20.204127765519537,2.573925689251124,-1.1117368767576832,20.19644876092257,1.2754309344738206,-0.2971445724585417,20.021515636401965,2.6813912930847867,-0.34177980237169725,20.129583233381553,2.0834768143555804,-0.41486013200016025,20.04729543025226,2.0236803209017835,-0.07497342950956042,19.79809963466646,0.44674449892106044,-3.029522457951797,20.243533952213067,1.067411533676233,-3.411164378565565,20.257589618413117,1.6863502559927774,-3.043047246722218,19.888812965393324,2.4196324021485536,-3.0563705349180506,19.931692707173095,2.947254302162568,-3.340158406888297,19.7678052442233,3.443290203181106,-3.067129777352321,20.068763392887767,-0.15760684034203315,-2.426411792889256,20.363393997776267,-0.12860653206242284,-1.7661235376830788,20.342836096058125,-0.055976922198823435,-1.1389111783808792,20.287271509213646,0.05261252700012504,-0.531215523564214,20.121971889098173,0.2225665438259229,0.009895170511936517,19.73463114349866,0.5592789876506755,0.4910763375680137,19.998815769513712,0.9750605602370089,0.8183333043143654,19.84828879386198,1.4766009782673772,1.0495166547522183,20.102013121123694,2.027355066801394,1.104638133309829,20.02796107241814,2.4345240896451776,0.9641767094352722,19.79383508931955,2.7699076557663735,0.6879817169260948,19.784005720032972,3.074075166686129,0.3311952306462057,19.94858873966379,3.28131493556857,-0.10955665330248589,19.92725436653203,3.451464757926313,-0.6549653091695197,20.161310044578805,3.5382208966116973,-1.2180817608142447,20.092700955262156,3.6087496351055957,-1.8040236439664818,20.177333926355477,3.6085975759721203,-2.4302807026392674,20.136112985388383,2.0834768143555804,-1.1117368767576832,20.092700955262156
74,2025-12-17 11:23:27.081614,0.24473199646724153,-0.4358050948855062,3.5612789454991116,0.12455070704603467,-0.4413210597306298,3.5487187115968455,0.4311586884066429,-0.43764346274248384,3.567962901068511,0.5424216746391225,-0.4480628159799821,3.5683066780234682,0.36454470588145693,-0.24176663844175034,3.5871418109445674,0.3553458236130676,-0.15807816943635747,3.6003303734998693,0.25532072115518,-0.19937085414896796,3.582446511275797,0.4383969134389986,-0.20176280800619326,3.6072963160839118,0.20889989891508084,-0.053166409391354114,3.586387804201763,0.46035655876029974,-0.06346981248787321,3.6118374843280057,0.35135352159318073,-0.07908184013403106,3.611219061801231,0.3477653036703857,-0.01154312640161147,3.5905563339376045,0.061220878797551274,-0.5301221200084189,3.5449484356031946,0.17025616703607196,-0.5971991108002941,3.542820158931673,0.28320637268913607,-0.5449159779165382,3.568921470202924,0.4157090313166649,-0.546051913361541,3.5702964230369725,0.5132796935353519,-0.5985276509241237,3.5627111668403484,0.592990165131289,-0.5410313503567266,3.553315225516491,-0.042661234552152455,-0.4248870744053737,3.570915381265039,-0.037921915914219374,-0.3104215651196316,3.577859294737398,-0.025690173032118135,-0.20119931775302832,3.5758443844277665,-0.007637222795574801,-0.09431312656600056,3.579327457794453,0.023382551532997703,0.005026988131858188,3.583165522439149,0.08379427081008416,0.08747621608096849,3.5769663985783566,0.15850927202946233,0.14823811889017202,3.588004621916816,0.24477812936764892,0.18421822491406445,3.581341133726008,0.3444995515307658,0.196338626855394,3.602492454549369,0.4244729375649675,0.17608436174695086,3.626701416764152,0.4865301809453297,0.12709456667070745,3.635220668326426,0.5375008700080687,0.06029252198352008,3.62547694719287,0.5763677925715973,-0.019547513432368532,3.6380597707415103,0.5990032965342607,-0.11763493589011026,3.6129398744775756,0.6136194719201941,-0.21864664950299137,3.6039296277863895,0.622789988816348,-0.3203530901864584,3.5862303830487887,0.6223185916112196,-0.43005267600126557,3.5717014159953977,0.35135352159318073,-0.20119931775302832,3.582446511275797
75,2025-12-17 11:23:27.213555,7.3524020853581975,-14.305895907978648,117.72549589537267,3.7602532408092135,-17.047336338921223,138.65409620817988,8.694193977164113,-9.068096057923986,74.29171527634027,9.15669386799593,-7.660118700712849,61.05243339324293,7.9021827929975865,-5.513028816447543,81.8638444855888,12.133909992475969,-5.641993762838462,128.47476077718957,8.81539808656192,-7.407728339739661,135.01358830650327,12.12089428107364,-5.698673183575651,102.19786687572147,105.2467025817058,-26.534470799918967,1985.206175204175,20.804452021712315,-2.704273302716119,165.8863585411198,12.89912739840315,-3.04095323616375,137.91088460175672,55.468143410277726,-0.5689436376921562,599.058713194512,1.557277087722558,-26.62428676905212,178.9575909621811,4.790188352974042,-20.358444750198004,120.48582959393205,3.886598972407044,-8.204979304517344,53.13068388496822,6.834683965193618,-9.429570441842001,60.903820262190386,5.193266270340745,-6.239238210930906,36.632174419007804,8.545926099839784,-7.879972973756155,51.64299048104501,-4.242680816546279,-26.97354538532348,227.53581959031638,-3.4450087739725817,-17.869761738046556,207.04822933388718,-5.470950123494477,-23.844746274214152,430.505738697425,-3.7003066424112623,-13.716514613407721,537.9146758520063,5.202460737381311,4.867238974091716,2483.579014787312,-11.504464834988338,-15.652828217370708,-620.4507682193192,-8.084168435903347,-8.536536114181454,-203.77584569397104,-14.765262973531666,-12.29225309245354,-232.26779593826146,-31.047923597608687,-18.87574279411854,-337.83509087494167,2621.535187145219,1126.0908168136896,22800.5625387826,202.59691801528874,55.41329351012222,1526.5165069622396,37.88052416797979,4.8136083289036575,256.6032048606375,22.51964816539628,-0.5524853508811365,141.65281915218333,20.27951965570119,-3.710710633465396,122.3516877622286,13.421504072776065,-4.651192094447256,78.77761416467021,11.659922410363395,-5.900788852669654,67.12710730436692,9.637281106119943,-6.6318689807345885,55.30708407924945,8.545926099839784,-7.660118700712849,122.3516877622286
76,2025-12-17 11:23:27.344305,0.23123200801619037,-0.49733373031530215,4.091329005941227,0.084839254448816,-0.5016152713490624,4.0810556816073085,0.45406213278883734,-0.4972496764463013,4.073166878258742,0.5873266846274343,-0.508264989659124,4.051386061331185,0.38183918326951105,-0.2778180483216577,4.163069199009438,0.3753471328798027,-0.18355573073718884,4.176276705597986,0.25086628695765645,-0.2288977817027339,4.1666662773114105,0.47047660119447354,-0.2308555574917726,4.146386215139791,0.20371991294696384,-0.06216393988097666,4.193367655782302,0.5021209946630206,-0.07000800650443886,4.149239183131956,0.3734681254901781,-0.09255510052098954,4.189487775597876,0.36801529053430226,-0.010254987577573791,4.1585919962580045,0.007335843107408788,-0.6025519788574604,4.052670523205384,0.13342626449697384,-0.6842021901507521,4.047685808784357,0.2704018087479548,-0.626289354793884,4.075399420901437,0.43064169684013603,-0.6294402759665582,4.067583019816063,0.5472004293979472,-0.6825176914900848,4.028215133691314,0.6442827764025248,-0.61455041567263,4.026949109896671,-0.10915420326197414,-0.47900613517672475,4.068417905726538,-0.10024582945849056,-0.35165039196040376,4.113122154236717,-0.08017115012757346,-0.2271773320729513,4.144178652889066,-0.052427640480902066,-0.10483646772580836,4.171055990871851,-0.012454931916859834,0.006638252141566444,4.187892615035665,0.06136426329302651,0.1005539132898902,4.209766983960087,0.1530992456382941,0.16473050943606818,4.2222322976085795,0.2549361163587323,0.2104601914981899,4.212897516378481,0.372272922832203,0.22230639871741495,4.203566462555704,0.46578221857589774,0.19717407687413663,4.180478744926999,0.5340424455482585,0.1413289854252573,4.148954584094379,0.5910122515861134,0.07146933685155579,4.113988266710122,0.6330951549699039,-0.01881854659721695,4.094464859555348,0.6587656314354071,-0.126659856296025,4.083799286566597,0.6754687727979607,-0.24014465229641446,4.068684593393441,0.6840358476388315,-0.35512623405081173,4.044350326330228,0.68377421269114,-0.482631438107548,4.027586069896269,0.3734681254901781,-0.2288977817027339,4.113988266710122
